Sample,X(ms) [11.01.2024 11:52:25 316 UTC],"ExecutePWM_DB.tempAfterScaled"
11827,1704974059183.642679,20.725549697876
11828,1704974059198.651261,20.7306118011475
11829,1704974059213.651119,20.7306118011475
11830,1704974059228.649506,20.7306118011475
11831,1704974059243.645279,20.7306118011475
11832,1704974059258.658994,20.7306118011475
11833,1704974059273.653852,20.7306118011475
11834,1704974059288.651252,20.7306118011475
11835,1704974059303.692386,20.7306118011475
11836,1704974059318.646341,20.7306118011475
11837,1704974059333.725461,20.7306118011475
11838,1704974059348.650154,20.7306118011475
11839,1704974059363.684586,20.7306118011475
11840,1704974059378.673394,20.7306118011475
11841,1704974059393.647266,20.7306118011475
11842,1704974059408.656172,20.7306118011475
11843,1704974059423.647039,20.7306118011475
11844,1704974059438.664039,20.7306118011475
11845,1704974059453.659554,20.7306118011475
11846,1704974059468.651314,20.7306118011475
11847,1704974059483.646314,20.7306118011475
11848,1704974059498.643234,20.7306118011475
11849,1704974059513.650399,20.7306118011475
11850,1704974059528.648781,20.7306118011475
11851,1704974059543.647994,20.7306118011475
11852,1704974059558.662012,20.7306118011475
11853,1704974059573.655106,20.7306118011475
11854,1704974059588.652159,20.7306118011475
11855,1704974059603.687221,20.7306118011475
11856,1704974059618.689488,20.7306118011475
11857,1704974059633.663741,20.7306118011475
11858,1704974059648.649114,20.7306118011475
11859,1704974059663.656554,20.7306118011475
11860,1704974059678.646074,20.7306118011475
11861,1704974059693.646034,20.7306118011475
11862,1704974059708.653261,20.7306118011475
11863,1704974059723.646688,20.7306118011475
11864,1704974059738.652372,20.7306118011475
11865,1704974059753.646306,20.7306118011475
11866,1704974059768.652488,20.7306118011475
11867,1704974059783.674946,20.7306118011475
11868,1704974059798.645839,20.7306118011475
11869,1704974059813.651621,20.7306118011475
11870,1704974059828.664052,20.7306118011475
11871,1704974059843.643372,20.7306118011475
11872,1704974059858.648252,20.7306118011475
11873,1704974059873.651919,20.7306118011475
11874,1704974059888.658066,20.7306118011475
11875,1704974059903.649799,20.7306118011475
11876,1704974059918.646794,20.7306118011475
11877,1704974059933.643092,20.7306118011475
11878,1704974059948.647874,20.7306118011475
11879,1704974059963.648639,20.7306118011475
11880,1704974059978.653959,20.7306118011475
11881,1704974059993.688194,20.7306118011475
11882,1704974060008.655114,20.725549697876
11883,1704974060023.647501,20.725549697876
11884,1704974060038.646221,20.725549697876
11885,1704974060053.649541,20.725549697876
11886,1704974060068.649186,20.725549697876
11887,1704974060083.651541,20.725549697876
11888,1704974060098.654359,20.725549697876
11889,1704974060113.649514,20.725549697876
11890,1704974060128.652626,20.725549697876
11891,1704974060143.641181,20.725549697876
11892,1704974060158.659639,20.725549697876
11893,1704974060173.674888,20.725549697876
11894,1704974060188.649728,20.725549697876
11895,1704974060203.648968,20.725549697876
11896,1704974060218.644594,20.725549697876
11897,1704974060233.648799,20.725549697876
11898,1704974060248.668728,20.725549697876
11899,1704974060263.644106,20.725549697876
11900,1704974060278.654332,20.7204856872559
11901,1704974060293.647461,20.7204856872559
11902,1704974060308.687328,20.7204856872559
11903,1704974060323.646106,20.7204856872559
11904,1704974060338.648954,20.7204856872559
11905,1704974060353.645506,20.7204856872559
11906,1704974060368.650234,20.7204856872559
11907,1704974060383.652372,20.7204856872559
11908,1704974060398.646848,20.7204856872559
11909,1704974060413.648452,20.7204856872559
11910,1704974060428.676421,20.7204856872559
11911,1704974060443.646368,20.7204856872559
11912,1704974060458.648199,20.7204856872559
11913,1704974060473.685114,20.7204856872559
11914,1704974060488.650541,20.7204856872559
11915,1704974060503.650186,20.7204856872559
11916,1704974060518.642981,20.7204856872559
11917,1704974060533.665608,20.7204856872559
11918,1704974060548.651954,20.7154235839844
11919,1704974060563.644434,20.7154235839844
11920,1704974060578.648186,20.7154235839844
11921,1704974060593.646741,20.7154235839844
11922,1704974060608.652568,20.7154235839844
11923,1704974060623.649239,20.7154235839844
11924,1704974060638.735910,20.7154235839844
11925,1704974060653.666932,20.7154235839844
11926,1704974060668.648546,20.7154235839844
11927,1704974060683.648932,20.7052955627441
11928,1704974060698.640679,20.7052955627441
11929,1704974060713.653026,20.7052955627441
11930,1704974060728.653941,20.7052955627441
11931,1704974060743.644892,20.7052955627441
11932,1704974060758.647834,20.7052955627441
11933,1704974060773.678399,20.7052955627441
11934,1704974060788.650981,20.7052955627441
11935,1704974060803.648421,20.7052955627441
11936,1704974060818.667581,20.700231552124
11937,1704974060833.658368,20.700231552124
11938,1704974060848.652341,20.700231552124
11939,1704974060863.644799,20.700231552124
11940,1704974060878.647061,20.700231552124
11941,1704974060893.650341,20.700231552124
11942,1704974060908.653941,20.700231552124
11943,1704974060923.644946,20.700231552124
11944,1704974060938.644354,20.700231552124
11945,1704974060953.653226,20.6951694488525
11946,1704974060968.656314,20.6951694488525
11947,1704974060983.657719,20.6951694488525
11948,1704974060998.665212,20.6951694488525
11949,1704974061013.648581,20.6951694488525
11950,1704974061028.659808,20.6951694488525
11951,1704974061043.643568,20.6951694488525
11952,1704974061058.646768,20.6951694488525
11953,1704974061073.655039,20.6951694488525
11954,1704974061088.653448,20.6901035308838
11955,1704974061103.645981,20.6901035308838
11956,1704974061118.665021,20.6901035308838
11957,1704974061133.646572,20.6901035308838
11958,1704974061148.654066,20.6901035308838
11959,1704974061163.652968,20.6901035308838
11960,1704974061178.646101,20.6901035308838
11961,1704974061193.649781,20.6901035308838
11962,1704974061208.664221,20.6901035308838
11963,1704974061223.645439,20.6850395202637
11964,1704974061238.660226,20.6850395202637
11965,1704974061253.648048,20.6850395202637
11966,1704974061268.653968,20.6850395202637
11967,1704974061283.673488,20.6850395202637
11968,1704974061298.659439,20.6850395202637
11969,1704974061313.653239,20.6850395202637
11970,1704974061328.652661,20.6850395202637
11971,1704974061343.645474,20.6850395202637
11972,1704974061358.647608,20.6749134063721
11973,1704974061373.654919,20.6749134063721
11974,1704974061388.651728,20.6749134063721
11975,1704974061403.649261,20.6749134063721
11976,1704974061418.651626,20.6749134063721
11977,1704974061433.645461,20.6749134063721
11978,1704974061448.653759,20.6749134063721
11979,1704974061463.665901,20.6749134063721
11980,1704974061478.647706,20.6749134063721
11981,1704974061493.648972,20.669849395752
11982,1704974061508.652946,20.669849395752
11983,1704974061523.654768,20.669849395752
11984,1704974061538.649101,20.669849395752
11985,1704974061553.648208,20.669849395752
11986,1704974061568.652746,20.669849395752
11987,1704974061583.645021,20.669849395752
11988,1704974061598.656861,20.669849395752
11989,1704974061613.649941,20.669849395752
11990,1704974061628.649274,20.6647853851318
11991,1704974061643.645114,20.6647853851318
11992,1704974061658.645341,20.6647853851318
11993,1704974061673.654754,20.6647853851318
11994,1704974061688.652986,20.6647853851318
11995,1704974061703.644306,20.6647853851318
11996,1704974061718.663128,20.6647853851318
11997,1704974061733.656079,20.6647853851318
11998,1704974061748.651626,20.6647853851318
11999,1704974061763.667074,20.6546592712402
12000,1704974061778.647994,20.6546592712402
12001,1704974061793.647928,20.6546592712402
12002,1704974061808.653106,20.6546592712402
12003,1704974061823.644194,20.6546592712402
12004,1704974061838.649781,20.6546592712402
12005,1704974061853.648208,20.6546592712402
12006,1704974061868.648861,20.6546592712402
12007,1704974061883.640812,20.6546592712402
12008,1704974061898.647554,20.6495952606201
12009,1704974061913.669194,20.6495952606201
12010,1704974061928.652661,20.6495952606201
12011,1704974061943.653261,20.6495952606201
12012,1704974061958.673914,20.6495952606201
12013,1704974061973.654248,20.6495952606201
12014,1704974061988.645239,20.6495952606201
12015,1704974062003.655861,20.6495952606201
12016,1704974062018.661172,20.6495952606201
12017,1704974062033.662634,20.6394672393799
12018,1704974062048.649621,20.6394672393799
12019,1704974062063.666954,20.6394672393799
12020,1704974062078.644528,20.6394672393799
12021,1704974062093.649106,20.6394672393799
12022,1704974062108.664866,20.6394672393799
12023,1704974062123.635114,20.6394672393799
12024,1704974062138.651514,20.6394672393799
12025,1704974062153.653848,20.6394672393799
12026,1704974062168.636461,20.6293392181396
12027,1704974062183.669119,20.6293392181396
12028,1704974062198.649128,20.6293392181396
12029,1704974062213.648554,20.6293392181396
12030,1704974062228.636808,20.6293392181396
12031,1704974062243.649301,20.6293392181396
12032,1704974062258.637901,20.6293392181396
12033,1704974062273.651092,20.6293392181396
12034,1704974062288.639354,20.6293392181396
12035,1704974062303.637039,20.619213104248
12036,1704974062318.651914,20.619213104248
12037,1704974062333.670741,20.619213104248
12038,1704974062348.638266,20.619213104248
12039,1704974062363.638839,20.619213104248
12040,1704974062378.664279,20.619213104248
12041,1704974062393.637759,20.619213104248
12042,1704974062408.645448,20.619213104248
12043,1704974062423.631434,20.619213104248
12044,1704974062438.638568,20.6141490936279
12045,1704974062453.643608,20.6141490936279
12046,1704974062468.636639,20.6141490936279
12047,1704974062483.640901,20.6141490936279
12048,1704974062498.672794,20.6141490936279
12049,1704974062513.640954,20.6141490936279
12050,1704974062528.639572,20.6141490936279
12051,1704974062543.677666,20.6141490936279
12052,1704974062558.637554,20.6141490936279
12053,1704974062573.681794,20.6040229797363
12054,1704974062588.637234,20.6040229797363
12055,1704974062603.640906,20.6040229797363
12056,1704974062618.635732,20.6040229797363
12057,1704974062633.640328,20.6040229797363
12058,1704974062648.639821,20.6040229797363
12059,1704974062663.638786,20.6040229797363
12060,1704974062678.634461,20.6040229797363
12061,1704974062693.654999,20.6040229797363
12062,1704974062708.639932,20.5938930511475
12063,1704974062723.641879,20.5938930511475
12064,1704974062738.658532,20.5938930511475
12065,1704974062753.638572,20.5938930511475
12066,1704974062768.640368,20.5938930511475
12067,1704974062783.639728,20.5938930511475
12068,1704974062798.636079,20.5938930511475
12069,1704974062813.641946,20.5938930511475
12070,1704974062828.645528,20.5938930511475
12071,1704974062843.636132,20.588830947876
12072,1704974062858.656741,20.588830947876
12073,1704974062873.653034,20.588830947876
12074,1704974062888.636426,20.588830947876
12075,1704974062903.643852,20.588830947876
12076,1704974062918.639186,20.588830947876
12077,1704974062933.638986,20.588830947876
12078,1704974062948.639306,20.588830947876
12079,1704974062963.642159,20.588830947876
12080,1704974062978.635154,20.5787048339844
12081,1704974062993.642754,20.5787048339844
12082,1704974063008.662674,20.5787048339844
12083,1704974063023.637466,20.5787048339844
12084,1704974063038.641586,20.5787048339844
12085,1704974063053.630892,20.5787048339844
12086,1704974063068.640092,20.5787048339844
12087,1704974063083.638608,20.5787048339844
12088,1704974063098.635474,20.5787048339844
12089,1704974063113.649292,20.5736389160156
12090,1704974063128.643821,20.5736389160156
12091,1704974063143.634874,20.5736389160156
12092,1704974063158.646186,20.5736389160156
12093,1704974063173.667021,20.5736389160156
12094,1704974063188.636781,20.5736389160156
12095,1704974063203.639888,20.5736389160156
12096,1704974063218.651999,20.5736389160156
12097,1704974063233.643674,20.5736389160156
12098,1704974063248.636999,20.563512802124
12099,1704974063263.637052,20.563512802124
12100,1704974063278.640408,20.563512802124
12101,1704974063293.636852,20.563512802124
12102,1704974063308.643901,20.563512802124
12103,1704974063323.640346,20.563512802124
12104,1704974063338.637848,20.563512802124
12105,1704974063353.645879,20.563512802124
12106,1704974063368.659932,20.563512802124
12107,1704974063383.635594,20.5584506988525
12108,1704974063398.644932,20.5584506988525
12109,1704974063413.662208,20.5584506988525
12110,1704974063428.636452,20.5584506988525
12111,1704974063443.633666,20.5584506988525
12112,1704974063458.636186,20.5584506988525
12113,1704974063473.639461,20.5584506988525
12114,1704974063488.639714,20.5584506988525
12115,1704974063503.645248,20.5584506988525
12116,1704974063518.637812,20.5533847808838
12117,1704974063533.662554,20.5533847808838
12118,1704974063548.680501,20.5533847808838
12119,1704974063563.662634,20.5533847808838
12120,1704974063578.637634,20.5533847808838
12121,1704974063593.641688,20.5533847808838
12122,1704974063608.648901,20.5533847808838
12123,1704974063623.636861,20.5533847808838
12124,1704974063638.645626,20.5533847808838
12125,1704974063653.646439,20.5483207702637
12126,1704974063668.635666,20.5483207702637
12127,1704974063683.654039,20.5483207702637
12128,1704974063698.638559,20.5483207702637
12129,1704974063713.639594,20.5483207702637
12130,1704974063728.657226,20.5483207702637
12131,1704974063743.637101,20.5483207702637
12132,1704974063758.631888,20.5483207702637
12133,1704974063773.643279,20.5483207702637
12134,1704974063788.637661,20.5432586669922
12135,1704974063803.640568,20.5432586669922
12136,1704974063818.637061,20.5432586669922
12137,1704974063833.642266,20.5432586669922
12138,1704974063848.660154,20.5432586669922
12139,1704974063863.636741,20.5432586669922
12140,1704974063878.654132,20.5432586669922
12141,1704974063893.640639,20.5432586669922
12142,1704974063908.642839,20.5432586669922
12143,1704974063923.645372,20.533130645752
12144,1704974063938.636186,20.533130645752
12145,1704974063953.642799,20.533130645752
12146,1704974063968.651252,20.533130645752
12147,1704974063983.635186,20.533130645752
12148,1704974063998.654488,20.533130645752
12149,1704974064013.638914,20.533130645752
12150,1704974064028.640554,20.533130645752
12151,1704974064043.635408,20.533130645752
12152,1704974064058.639159,20.533130645752
