Sample,X(ms) [11.01.2024 12:05:15 480 UTC],"ExecutePWM_DB.tempAfterScaled"
19110,1704974909596.671875,28.6501731872559
19111,1704974909611.650275,28.6501731872559
19112,1704974909626.652550,28.6501731872559
19113,1704974909641.656830,28.6501731872559
19114,1704974909656.645644,28.6501731872559
19115,1704974909671.650915,28.6501731872559
19116,1704974909686.661328,28.6501731872559
19117,1704974909701.646222,28.6501731872559
19118,1704974909716.649368,28.6501731872559
19119,1704974909731.646724,28.6501731872559
19120,1704974909746.653622,28.6501731872559
19121,1704974909761.654217,28.6501731872559
19122,1704974909776.645635,28.6501731872559
19123,1704974909791.670430,28.6501731872559
19124,1704974909806.651097,28.6501731872559
19125,1704974909821.654510,28.6501731872559
19126,1704974909836.668697,28.6501731872559
19127,1704974909851.655497,28.6501731872559
19128,1704974909866.648102,28.6501731872559
19129,1704974909881.646395,28.6501731872559
19130,1704974909896.647204,28.6501731872559
19131,1704974909911.652302,28.6501731872559
19132,1704974909926.649808,28.6501731872559
19133,1704974909941.668164,28.6501731872559
19134,1704974909956.639875,28.6501731872559
19135,1704974909971.648502,28.6501731872559
19136,1704974909986.666195,28.6501731872559
19137,1704974910001.649075,28.6501731872559
19138,1704974910016.655568,28.6501731872559
19139,1704974910031.647764,28.6501731872559
19140,1704974910046.653248,28.6501731872559
19141,1704974910061.666257,28.6501731872559
19142,1704974910076.646884,28.6501731872559
19143,1704974910091.669942,28.6501731872559
19144,1704974910106.646017,28.6501731872559
19145,1704974910121.655710,28.6501731872559
19146,1704974910136.667150,28.6501731872559
19147,1704974910151.647968,28.6501731872559
19148,1704974910166.642244,28.6501731872559
19149,1704974910181.648955,28.6501731872559
19150,1704974910196.649582,28.6501731872559
19151,1704974910211.646910,28.6501731872559
19152,1704974910226.660155,28.6501731872559
19153,1704974910241.648462,28.6501731872559
19154,1704974910256.647697,28.6501731872559
19155,1704974910271.644004,28.6501731872559
19156,1704974910286.668942,28.6501731872559
19157,1704974910301.645790,28.6501731872559
19158,1704974910316.647484,28.6501731872559
19159,1704974910331.647755,28.6501731872559
19160,1704974910346.648510,28.6501731872559
19161,1704974910361.693417,28.6501731872559
19162,1704974910376.651395,28.6501731872559
19163,1704974910391.671253,28.6501731872559
19164,1704974910406.658230,28.6501731872559
19165,1704974910421.647955,28.6501731872559
19166,1704974910436.668142,28.6501731872559
19167,1704974910451.646528,28.6501731872559
19168,1704974910466.673782,28.6501731872559
19169,1704974910481.656604,28.6501731872559
19170,1704974910496.645617,28.6501731872559
19171,1704974910511.646950,28.6501731872559
19172,1704974910526.652110,28.6501731872559
19173,1704974910541.651124,28.6501731872559
19174,1704974910556.643662,28.6501731872559
19175,1704974910571.649608,28.6501731872559
19176,1704974910586.672048,28.6501731872559
19177,1704974910601.645084,28.6501731872559
19178,1704974910616.649870,28.6501731872559
19179,1704974910631.677848,28.6501731872559
19180,1704974910646.649395,28.6501731872559
19181,1704974910661.647408,28.6501731872559
19182,1704974910676.662870,28.655237197876
19183,1704974910691.655368,28.655237197876
19184,1704974910706.666190,28.655237197876
19185,1704974910721.646942,28.655237197876
19186,1704974910736.649644,28.655237197876
19187,1704974910751.655857,28.655237197876
19188,1704974910766.648355,28.655237197876
19189,1704974910781.664528,28.655237197876
19190,1704974910796.648070,28.655237197876
19191,1704974910811.670217,28.655237197876
19192,1704974910826.652222,28.655237197876
19193,1704974910841.648955,28.655237197876
19194,1704974910856.643075,28.655237197876
19195,1704974910871.652688,28.655237197876
19196,1704974910886.651377,28.655237197876
19197,1704974910901.645790,28.655237197876
19198,1704974910916.647408,28.655237197876
19199,1704974910931.659297,28.655237197876
19200,1704974910946.649542,28.6653652191162
19201,1704974910961.648270,28.6653652191162
19202,1704974910976.677990,28.6653652191162
19203,1704974910991.655595,28.6653652191162
19204,1704974911006.664128,28.6653652191162
19205,1704974911021.669222,28.6653652191162
19206,1704974911036.655870,28.6653652191162
19207,1704974911051.648568,28.6653652191162
19208,1704974911066.656142,28.6653652191162
19209,1704974911081.648497,28.6704292297363
19210,1704974911096.649097,28.6704292297363
19211,1704974911111.684008,28.6704292297363
19212,1704974911126.650182,28.6704292297363
19213,1704974911141.649088,28.6704292297363
19214,1704974911156.669177,28.6704292297363
19215,1704974911171.646382,28.6704292297363
19216,1704974911186.653875,28.6704292297363
19217,1704974911201.655435,28.6704292297363
19218,1704974911216.643830,28.6754913330078
19219,1704974911231.652217,28.6754913330078
19220,1704974911246.648230,28.6754913330078
19221,1704974911261.647230,28.6754913330078
19222,1704974911276.653048,28.6754913330078
19223,1704974911291.647782,28.6754913330078
19224,1704974911306.648350,28.6754913330078
19225,1704974911321.644875,28.6754913330078
19226,1704974911336.651435,28.6805553436279
19227,1704974911351.670675,28.6805553436279
19228,1704974911366.659568,28.6805553436279
19229,1704974911381.649497,28.6805553436279
19230,1704974911396.644790,28.6805553436279
19231,1704974911411.655275,28.6805553436279
19232,1704974911426.655222,28.6805553436279
19233,1704974911441.653590,28.6805553436279
19234,1704974911456.665164,28.6805553436279
19235,1704974911471.647697,28.6805553436279
19236,1704974911486.652457,28.6906833648682
19237,1704974911501.643070,28.6906833648682
19238,1704974911516.650342,28.6906833648682
19239,1704974911531.664062,28.6906833648682
19240,1704974911546.648550,28.6906833648682
19241,1704974911561.649768,28.6906833648682
19242,1704974911576.665662,28.6906833648682
19243,1704974911591.658924,28.6906833648682
19244,1704974911606.658390,28.6906833648682
19245,1704974911621.644750,28.7008094787598
19246,1704974911636.685604,28.7008094787598
19247,1704974911651.694644,28.7008094787598
19248,1704974911666.649608,28.7008094787598
19249,1704974911681.665844,28.7008094787598
19250,1704974911696.646395,28.7008094787598
19251,1704974911711.644728,28.7008094787598
19252,1704974911726.666835,28.7008094787598
19253,1704974911741.645862,28.7008094787598
19254,1704974911756.642768,28.7058734893799
19255,1704974911771.651568,28.7058734893799
19256,1704974911786.653110,28.7058734893799
19257,1704974911801.646435,28.7058734893799
19258,1704974911816.648710,28.7058734893799
19259,1704974911831.675675,28.7058734893799
19260,1704974911846.650955,28.7058734893799
19261,1704974911861.648830,28.7058734893799
19262,1704974911876.668955,28.7058734893799
19263,1704974911891.646395,28.7160015106201
19264,1704974911906.652590,28.7160015106201
19265,1704974911921.654430,28.7160015106201
19266,1704974911936.643004,28.7160015106201
19267,1704974911951.690390,28.7160015106201
19268,1704974911966.679893,28.7160015106201
19269,1704974911981.657755,28.7160015106201
19270,1704974911996.652688,28.7160015106201
19271,1704974912011.651168,28.7160015106201
19272,1704974912026.668742,28.7210655212402
19273,1704974912041.660595,28.7210655212402
19274,1704974912056.649630,28.7210655212402
19275,1704974912071.644750,28.7210655212402
19276,1704974912086.680644,28.7210655212402
19277,1704974912101.644204,28.7210655212402
19278,1704974912116.649928,28.7210655212402
19279,1704974912131.665902,28.7210655212402
19280,1704974912146.651635,28.7210655212402
19281,1704974912161.643968,28.7311916351318
19282,1704974912176.664955,28.7311916351318
19283,1704974912191.648355,28.7311916351318
19284,1704974912206.657128,28.7311916351318
19285,1704974912221.637742,28.7311916351318
19286,1704974912236.647604,28.7311916351318
19287,1704974912251.662568,28.7311916351318
19288,1704974912266.676684,28.7311916351318
19289,1704974912281.683462,28.7311916351318
19290,1704974912296.637782,28.736255645752
19291,1704974912311.641942,28.736255645752
19292,1704974912326.675150,28.736255645752
19293,1704974912341.638968,28.736255645752
19294,1704974912356.639422,28.736255645752
19295,1704974912371.656742,28.736255645752
19296,1704974912386.637164,28.736255645752
19297,1704974912401.673262,28.736255645752
19298,1704974912416.644048,28.7413196563721
19299,1704974912431.666648,28.7413196563721
19300,1704974912446.638444,28.7413196563721
19301,1704974912461.642342,28.7413196563721
19302,1704974912476.663377,28.7413196563721
19303,1704974912491.657382,28.7413196563721
19304,1704974912506.675724,28.7413196563721
19305,1704974912521.639057,28.7413196563721
19306,1704974912536.640990,28.7413196563721
19307,1704974912551.667377,28.7413196563721
19308,1704974912566.636955,28.7463836669922
19309,1704974912581.643248,28.7463836669922
19310,1704974912596.636528,28.7463836669922
19311,1704974912611.643377,28.7463836669922
19312,1704974912626.637142,28.7463836669922
19313,1704974912641.640302,28.7463836669922
19314,1704974912656.675288,28.7463836669922
19315,1704974912671.638377,28.7463836669922
19316,1704974912686.638995,28.7463836669922
19317,1704974912701.677408,28.7463836669922
19318,1704974912716.673728,28.7463836669922
19319,1704974912731.639270,28.7463836669922
19320,1704974912746.646168,28.7463836669922
19321,1704974912761.641182,28.7463836669922
19322,1704974912776.637857,28.7463836669922
19323,1704974912791.647808,28.7463836669922
19324,1704974912806.652657,28.7463836669922
19325,1704974912821.638697,28.7463836669922
19326,1704974912836.640688,28.7463836669922
19327,1704974912851.661608,28.7463836669922
19328,1704974912866.636155,28.7463836669922
19329,1704974912881.639355,28.7463836669922
19330,1704974912896.654804,28.7463836669922
19331,1704974912911.643750,28.7463836669922
19332,1704974912926.661390,28.7463836669922
19333,1704974912941.637795,28.7463836669922
19334,1704974912956.640297,28.7463836669922
19335,1704974912971.652048,28.7413196563721
19336,1704974912986.636817,28.7413196563721
19337,1704974913001.645457,28.7413196563721
19338,1704974913016.638764,28.7413196563721
19339,1704974913031.686150,28.7413196563721
19340,1704974913046.637608,28.7413196563721
19341,1704974913061.640670,28.7413196563721
19342,1704974913076.634928,28.7413196563721
19343,1704974913091.643288,28.7413196563721
19344,1704974913106.642497,28.736255645752
19345,1704974913121.637217,28.736255645752
19346,1704974913136.649635,28.736255645752
19347,1704974913151.660270,28.736255645752
19348,1704974913166.635715,28.736255645752
19349,1704974913181.635435,28.736255645752
19350,1704974913196.658244,28.736255645752
19351,1704974913211.640755,28.736255645752
19352,1704974913226.649804,28.736255645752
19353,1704974913241.637684,28.7311916351318
19354,1704974913256.640835,28.7311916351318
19355,1704974913271.640008,28.7311916351318
19356,1704974913286.640435,28.7311916351318
19357,1704974913301.649030,28.7311916351318
19358,1704974913316.639582,28.7311916351318
19359,1704974913331.644164,28.7311916351318
19360,1704974913346.668502,28.7311916351318
19361,1704974913361.642084,28.7311916351318
19362,1704974913376.655648,28.7210655212402
19363,1704974913391.636635,28.7210655212402
19364,1704974913406.649284,28.7210655212402
19365,1704974913421.637755,28.7210655212402
19366,1704974913436.638662,28.7210655212402
19367,1704974913451.663044,28.7210655212402
19368,1704974913466.637297,28.7210655212402
19369,1704974913481.635950,28.7210655212402
19370,1704974913496.657804,28.7210655212402
19371,1704974913511.635168,28.7109375
19372,1704974913526.639942,28.7109375
19373,1704974913541.653044,28.7109375
19374,1704974913556.644604,28.7109375
19375,1704974913571.678630,28.7109375
19376,1704974913586.636310,28.7109375
19377,1704974913601.643030,28.7109375
19378,1704974913616.639004,28.7109375
19379,1704974913631.640475,28.7109375
19380,1704974913646.657870,28.7008094787598
19381,1704974913661.644430,28.7008094787598
19382,1704974913676.671435,28.7008094787598
19383,1704974913691.639888,28.7008094787598
19384,1704974913706.644008,28.7008094787598
19385,1704974913721.649590,28.7008094787598
19386,1704974913736.637537,28.7008094787598
19387,1704974913751.641795,28.7008094787598
19388,1704974913766.631390,28.7008094787598
19389,1704974913781.638835,28.685619354248
19390,1704974913796.659257,28.685619354248
19391,1704974913811.638662,28.685619354248
19392,1704974913826.636195,28.685619354248
19393,1704974913841.661684,28.685619354248
19394,1704974913856.675982,28.685619354248
19395,1704974913871.663048,28.685619354248
19396,1704974913886.637515,28.685619354248
19397,1704974913901.651182,28.685619354248
19398,1704974913916.637035,28.6754913330078
19399,1704974913931.643977,28.6754913330078
19400,1704974913946.655377,28.6754913330078
19401,1704974913961.632568,28.6754913330078
19402,1704974913976.645582,28.6754913330078
19403,1704974913991.664337,28.6754913330078
19404,1704974914006.645648,28.6754913330078
19405,1704974914021.636728,28.6754913330078
19406,1704974914036.637684,28.6754913330078
19407,1704974914051.643328,28.6704292297363
19408,1704974914066.636075,28.6704292297363
19409,1704974914081.637142,28.6704292297363
19410,1704974914096.655804,28.6704292297363
19411,1704974914111.639035,28.6704292297363
19412,1704974914126.647715,28.6704292297363
19413,1704974914141.660990,28.6704292297363
19414,1704974914156.636884,28.6704292297363
19415,1704974914171.639022,28.6704292297363
19416,1704974914186.648342,28.6602993011475
19417,1704974914201.638062,28.6602993011475
19418,1704974914216.637648,28.6602993011475
19419,1704974914231.645950,28.6602993011475
19420,1704974914246.661350,28.6602993011475
19421,1704974914261.638128,28.6602993011475
19422,1704974914276.640208,28.6602993011475
19423,1704974914291.658808,28.6602993011475
19424,1704974914306.638764,28.6602993011475
19425,1704974914321.654284,28.655237197876
19426,1704974914336.637097,28.655237197876
19427,1704974914351.641382,28.655237197876
19428,1704974914366.644110,28.655237197876
19429,1704974914381.638764,28.655237197876
19430,1704974914396.657857,28.655237197876
19431,1704974914411.638257,28.655237197876
19432,1704974914426.640617,28.655237197876
19433,1704974914441.672755,28.655237197876
19434,1704974914456.636275,28.655237197876
19435,1704974914471.643857,28.655237197876
